actual_prices,predicted_prices
-0.9298702247700182,-0.7642089128494263
-0.9299757626959909,-0.7641972303390503
-0.9299441999517747,-0.7642387747764587
-0.9298011812670457,-0.7642332911491394
-0.9299752695281125,-0.7641891837120056
-0.9298539502300319,-0.7642542719841003
-0.9299826670462882,-0.7642176747322083
-0.9299165825505857,-0.7642669081687927
-0.9297765228731268,-0.7642490267753601
-0.9297612346688972,-0.7642059922218323
-0.9296571762465597,-0.7642056345939636
-0.9288044889848474,-0.7641754746437073
-0.9283108279385927,-0.7638887763023376
-0.9285623435565646,-0.7637255787849426
-0.9290214828513328,-0.7638178467750549
-0.9289327126332252,-0.7639816403388977
-0.9290560046028192,-0.7639572024345398
-0.929165981039697,-0.7640056014060974
-0.9294268668473581,-0.7640494704246521
-0.9292286133602509,-0.7641443014144897
-0.9293543711692368,-0.764081597328186
-0.9296009551084249,-0.7641303539276123
-0.9294027016213177,-0.7642208337783813
-0.9294160171540338,-0.7641580700874329
-0.9294066469643447,-0.7641683220863342
-0.929329712775318,-0.7641702890396118
-0.9294840743212498,-0.7641492486000061
-0.9293356307898585,-0.7642079591751099
-0.9293080133886695,-0.7641623616218567
-0.9293450009795476,-0.764158308506012
-0.9293726183807366,-0.7641764283180237
-0.9297138905525731,-0.7641913890838623
-0.9299678720099369,-0.7643136978149414
-0.9299935167396123,-0.764406144618988
-0.9300038732650584,-0.7644192576408386
-0.9304309566477321,-0.7644270062446594
-0.930608990251826,-0.7645783424377441
-0.9305064113331236,-0.7646430134773254
-0.9305054249973669,-0.7646120190620422
-0.9301542894679631,-0.7646155953407288
-0.9300975751619497,-0.7644991874694824
-0.9300107776153556,-0.7644841074943542
-0.9301064521837605,-0.7644591927528381
-0.9301735230152197,-0.7644965648651123
-0.9301177950449632,-0.7645242214202881
-0.9300941229868012,-0.7645095586776733
-0.9299279254117884,-0.7645061612129211
-0.9295950370938845,-0.7644537091255188
-0.9295245140872767,-0.7643445730209351
-0.929543254466655,-0.7643254399299622
-0.9295595290066413,-0.7643365859985352
-0.9294036879570744,-0.7643470764160156
-0.9295708718678439,-0.7642990946769714
-0.9296118048017492,-0.7643616795539856
-0.9294303190225067,-0.7643806338310242
-0.9294036879570744,-0.7643237113952637
-0.9286343460668076,-0.7643198370933533
-0.9282477024501606,-0.7640613317489624
-0.9281579458962962,-0.7639354467391968
-0.9280203520582291,-0.7639109492301941
-0.9277732749511627,-0.763870358467102
-0.9279315818401215,-0.7637922167778015
-0.9278832513880406,-0.7638530135154724
-0.9280918614005937,-0.7638431787490845
-0.9283783919379301,-0.7639219164848328
-0.9283547198797681,-0.7640264630317688
-0.9281189856339044,-0.7640249133110046
-0.9277293830099871,-0.7639498710632324
-0.9277930016662976,-0.7638228535652161
-0.9279675830952429,-0.7638514637947083
-0.9277007792730414,-0.7639186978340149
-0.9277486165572439,-0.7638333439826965
-0.9274990736107854,-0.7638565897941589
-0.9277496028930005,-0.7637774348258972
-0.9278990327601486,-0.7638702988624573
-0.9276795730542712,-0.7639284729957581
-0.9276134885585687,-0.7638594508171082
-0.9275518425737718,-0.7638433575630188
-0.9274763878883802,-0.7638291716575623
-0.9275612127634608,-0.7638099789619446
-0.9286368119061994,-0.763846218585968
-0.928746295175199,-0.764221727848053
-0.9287803237588069,-0.7642650008201599
-0.9287038827376586,-0.7642825841903687
-0.9286377982419561,-0.7642622590065002
-0.9286491411031588,-0.764245331287384
-0.9284222838791059,-0.7642551064491272
-0.9281993719980798,-0.764182984828949
-0.9283034304204172,-0.7641128897666931
-0.9282925807270929,-0.7641546130180359
-0.9281934539835391,-0.7641571164131165
-0.9281954266550526,-0.7641289830207825
-0.9278447842935271,-0.7641361951828003
-0.9276997929372846,-0.7640218138694763
-0.9276889432439602,-0.763978898525238
-0.9278211122353651,-0.7639811038970947
-0.9279774464528104,-0.7640320658683777
-0.9281253968163233,-0.7640913724899292
-0.9283631037337007,-0.7641475200653076
-0.9281530142175123,-0.7642338871955872
-0.9281347670060124,-0.7641669511795044
-0.9282920875592143,-0.7641656994819641
-0.928417352200322,-0.7642249464988708
-0.9284572987984705,-0.7642727494239807
-0.9285712205783753,-0.7642913460731506
-0.9284153795288084,-0.7643356323242188
-0.9283591583906735,-0.7642865777015686
-0.9286259622128751,-0.7642723321914673
-0.928540644169916,-0.7643691301345825
-0.9284025571639707,-0.7643443942070007
-0.9284272155578895,-0.764301598072052
-0.9284627236451326,-0.7643157243728638
-0.9282881422161874,-0.7643325924873352
-0.9283414043470519,-0.7642775774002075
-0.9283418975149305,-0.7643010020256042
-0.9286787311758613,-0.7643064856529236
-0.9289356716404955,-0.7644264698028564
-0.9286905672049425,-0.7645192742347717
-0.9286412504171048,-0.7644394040107727
-0.9288848753490226,-0.7644270658493042
-0.9287847622697123,-0.7645149230957031
-0.9287556653648881,-0.7644850611686707
-0.9285899609577536,-0.7644793391227722
-0.9286905672049425,-0.764427125453949
-0.9287689808976043,-0.764466404914856
-0.9287359386497529,-0.7644979357719421
-0.9287596107079151,-0.7644910216331482
-0.9285889746219969,-0.7645037174224854
-0.9285702342426186,-0.7644497156143188
-0.9286442094243751,-0.7644477486610413
-0.9286594976286047,-0.7644779086112976
-0.9286392777455913,-0.7644879221916199
-0.928743829335807,-0.764485776424408
-0.9286027833225915,-0.7645261883735657
-0.9285874951183618,-0.7644822001457214
-0.9285159857759971,-0.7644820809364319
-0.9285993311474429,-0.7644621729850769
-0.9286437162564967,-0.7644955515861511
-0.9284311609009166,-0.7645156383514404
-0.9279843508031077,-0.7644473314285278
-0.9281441371957014,-0.7642990350723267
-0.9280395856054857,-0.7643592953681946
-0.9280420514448776,-0.7643291354179382
-0.9280065433576347,-0.7643349766731262
-0.927897060088635,-0.7643283605575562
-0.9277614389220816,-0.7642964720726013
-0.927482799070799,-0.7642560601234436
-0.9275064711289612,-0.7641664147377014
-0.9275745282961769,-0.7641810774803162
-0.9269092448282475,-0.76421058177948
-0.9268619007119233,-0.7639883160591125
-0.9266636472248162,-0.7639791965484619
-0.9267139503484104,-0.7639180421829224
-0.9268239267852885,-0.763942301273346
-0.9266646335605728,-0.7639870643615723
-0.9268747230767612,-0.7639389038085938
-0.9273052586345836,-0.7640183568000793
-0.9271568151031925,-0.7641724944114685
-0.9270473318341929,-0.7641280293464661
-0.9269580684482067,-0.7640973329544067
-0.9271203206801926,-0.7640737891197205
-0.9271573082710707,-0.7641353011131287
-0.9272130362413273,-0.7641545534133911
-0.9271785144898409,-0.7641790509223938
-0.9271666784607598,-0.7641728520393372
-0.9272638325328,-0.7641741633415222
-0.9270586746953955,-0.7642126679420471
-0.9272105704019354,-0.7641474604606628
-0.927781658805095,-0.7642049193382263
-0.927650476149447,-0.7644068598747253
-0.92755233574165,-0.7643666863441467
-0.9276539283245956,-0.7643380761146545
-0.9276386401203659,-0.764378011226654
-0.9274857580780693,-0.764378011226654
-0.9276080637119066,-0.7643305659294128
-0.927257421350381,-0.7643776535987854
-0.9272667915400703,-0.7642626762390137
-0.9272505170000838,-0.7642715573310852
-0.9272076113946651,-0.764271080493927
-0.9272071182267867,-0.764261782169342
-0.9274231257575155,-0.7642670273780823
-0.9271079914832331,-0.7643468976020813
-0.9269171355143015,-0.7642434239387512
-0.9267430472532346,-0.7641834020614624
-0.9269605342875985,-0.7641292214393616
-0.926961027455477,-0.7642092704772949
-0.9267686919829102,-0.7642146348953247
-0.9266823876041944,-0.7641535997390747
-0.9266641403926945,-0.7641281485557556
-0.9267287453847619,-0.7641270160675049
-0.9268199814422614,-0.7641533613204956
-0.9268120907562074,-0.7641892433166504
-0.9266690720714782,-0.7641911506652832
-0.9266508248599783,-0.7641460299491882
-0.9266167962763704,-0.7641438841819763
-0.9266735105823836,-0.7641366720199585
-0.9266853466114647,-0.764160692691803
-0.9265689589921678,-0.7641691565513611
-0.9266759764217756,-0.7641330361366272
-0.9265699453279247,-0.7641741633415222
-0.926474763927398,-0.7641419768333435
-0.9265176695328167,-0.7641134858131409
-0.9265516981164248,-0.7641326785087585
-0.9268451330040585,-0.7641476392745972
-0.9268130770919641,-0.7642516493797302
-0.9266976758084241,-0.7642439603805542
-0.9266656198963296,-0.7642068862915039
-0.9267011279835727,-0.7641990780830383
-0.9267149366841672,-0.7642145752906799
-0.9266848534435862,-0.7642225027084351
-0.9266527975314919,-0.7642152905464172
-0.926221768805791,-0.7642073631286621
-0.9263287862353987,-0.7640634179115295
-0.9262715787615071,-0.7641041874885559
-0.9263238545566148,-0.7640883922576904
-0.9265082993431276,-0.7641102075576782
-0.9263638011547634,-0.7641781568527222
-0.9263070868487501,-0.7641322016716003
-0.9260072407786973,-0.7641158699989319
-0.9262015489227775,-0.7640169262886047
-0.9264002955777633,-0.7640870809555054
-0.9262227551415477,-0.7641589641571045
-0.9262286731560883,-0.7640998959541321
-0.9262252209809396,-0.7641048431396484
-0.9264816682776953,-0.7641061544418335
-0.9263736645123309,-0.7641972899436951
-0.9263144843669258,-0.7641626000404358
-0.9263041278414799,-0.7641443610191345
-0.926319909213588,-0.7641434669494629
-0.9262543178857638,-0.7641518115997314
-0.9263144843669258,-0.764131486415863
-0.926376623519601,-0.7641541361808777
-0.9263736645123309,-0.7641772627830505
-0.9263993092420065,-0.7641779780387878
-0.9262133849518587,-0.7641884684562683
-0.9261581501494806,-0.7641275525093079
-0.9261359575949536,-0.7641121745109558
-0.9261872470543048,-0.7641093134880066
-0.9261058743543726,-0.7641311287879944
-0.925865208429725,-0.7641071081161499
-0.9257769313794956,-0.7640284895896912
-0.9258592904151846,-0.7640023827552795
-0.9258158916418874,-0.7640355229377747
-0.9257286009274147,-0.7640249729156494
-0.9257507934819417,-0.763998806476593
-0.9257364916134687,-0.7640109658241272
-0.9256852021541178,-0.7640107870101929
-0.9256339126947666,-0.7639972567558289
-0.9259002233490896,-0.763984203338623
-0.9259105798745357,-0.7640798687934875
-0.9257433959637662,-0.7640876173973083
-0.9255791710602668,-0.7640336155891418
-0.9256279946802262,-0.763981282711029
-0.9256432828844557,-0.76400226354599
-0.9256827363147258,-0.7640119194984436
-0.9256625164317124,-0.7640296220779419
-0.9256284878481045,-0.7640271782875061
-0.9257483276425499,-0.7640194296836853
-0.9256265151765909,-0.7640649080276489
-0.9255392244621182,-0.7640272974967957
-0.9255875549141991,-0.7640016078948975
-0.9256008704469153,-0.7640228867530823
-0.9252531870926601,-0.7640313506126404
-0.9249380528183777,-0.7639163136482239
-0.9247767869221487,-0.7638125419616699
-0.9246968937258517,-0.7637622952461243
-0.9239270586677064,-0.7637397646903992
-0.9240409804476114,-0.7634789943695068
-0.9235695119558837,-0.763523519039154
-0.9228864744443327,-0.7633649110794067
-0.9222991115011866,-0.7631345391273499
-0.9222103412830788,-0.7629377245903015
-0.9221314344225386,-0.7629135847091675
-0.9221920940715789,-0.7628933191299438
-0.922227602158822,-0.7629213929176331
-0.9197020894536574,-0.7629407048225403
-0.9198017093650893,-0.7620764970779419
-0.9199945380055343,-0.7621208429336548
-0.9207712774139769,-0.7621974349021912
-0.9205962028171534,-0.7624747157096863
-0.9195625229440769,-0.7624230980873108
-0.919818477072954,-0.7620745301246643
-0.919590140345266,-0.7621724605560303
-0.9203575095640193,-0.7621033787727356
-0.9206553829625586,-0.7623780369758606
-0.9203072064404249,-0.7624900937080383
-0.9206174090359236,-0.7623790502548218
-0.9217225982513647,-0.7624947428703308
-0.921855260410648,-0.7628841996192932
-0.9219612915044988,-0.7629386782646179
-0.9214700962976361,-0.7629834413528442
-0.9208718836611657,-0.7628218531608582
-0.9207130836043287,-0.7626248002052307
-0.9201237479896691,-0.7625800371170044
-0.920066047347899,-0.7623865008354187
-0.9207130836043287,-0.7623767256736755
-0.920203641185966,-0.7626100182533264
-0.9202421082804793,-0.7624439597129822
-0.9203959766585328,-0.7624672055244446
-0.9204502251251541,-0.7625301480293274
-0.919950646064359,-0.7625588178634644
-0.919452546507199,-0.7623961567878723
-0.918675313930878,-0.7622341513633728
-0.9185189797134328,-0.761975109577179
-0.9187566866308101,-0.7619322538375854
-0.9176623471086933,-0.7620259523391724
-0.9176588949335447,-0.7616570591926575
-0.9174211880161675,-0.7616674900054932
-0.9177920502607062,-0.7615966200828552
-0.9170661071437365,-0.7617377638816833
-0.916482196375739,-0.7614973187446594
-0.9168298797299942,-0.7613071203231812
-0.9167420958476433,-0.7614406943321228
-0.91651227961632,-0.7614222168922424
-0.9170518052752635,-0.7613537907600403
-0.9172510450981276,-0.7615525722503662
-0.9168214958760618,-0.7616330981254578
-0.9175331371245586,-0.7614944577217102
-0.9178610937636789,-0.761752188205719
-0.9182142019645962,-0.7618764042854309
-0.9175849197517882,-0.7620092034339905
-0.9173511581774378,-0.7618007063865662
-0.9173166364259515,-0.7617306113243103
-0.9177856390782874,-0.7617294788360596
-0.9174404215634241,-0.7619028687477112
-0.9176426203935583,-0.7617929577827454
-0.9174497917531131,-0.7618733048439026
-0.9172382227332897,-0.7618166208267212
-0.9169832549401693,-0.761753499507904
-0.9171543841939657,-0.7616751194000244
-0.9170493394358716,-0.7617455720901489
-0.916558144229009,-0.7617194056510925
-0.9164698671787797,-0.7615591883659363
-0.9154677500499191,-0.7615399956703186
-0.915432241962676,-0.7612023949623108
-0.915037707659975,-0.7612016201019287
-0.915045598346029,-0.7610763311386108
-0.9140923048371279,-0.761093020439148
-0.9140069867941687,-0.7607728838920593
-0.9148340293262056,-0.7607578635215759
-0.9147028466705576,-0.7610624432563782
-0.9141623346758573,-0.7610302567481995
-0.9146155559560849,-0.7608550190925598
-0.9141623346758573,-0.761027991771698
-0.9143349434332889,-0.7608828544616699
-0.9144962093295179,-0.7609577775001526
-0.9135833555866435,-0.7610282301902771
-0.913273152991145,-0.7607218027114868
-0.9125112086190537,-0.7606281638145447
-0.9112807547625049,-0.7603747844696045
-0.9109281397294658,-0.7599503397941589
-0.9096276560341878,-0.7598405480384827
-0.9096537939317418,-0.7593914866447449
-0.9095812982536206,-0.7594192624092102
-0.9099043232139569,-0.759412407875061
-0.9105474141273595,-0.7595474123954773
-0.9156743873909587,-0.7597966194152832
-0.9172125780036141,-0.7616201043128967
-0.915087517615691,-0.7621662020683289
-0.9160472223070112,-0.7614397406578064
-0.9162834497207533,-0.7617869973182678
-0.920303261097398,-0.7618817687034607
-0.9196611565197521,-0.7632865905761719
-0.920704206582518,-0.7630720734596252
-0.9205542835474915,-0.7634420990943909
-0.9231128385005074,-0.7633981704711914
-0.9237095716333426,-0.764289915561676
-0.9215347012897035,-0.7645009160041809
-0.9208452525957334,-0.7637558579444885
-0.9209453656750438,-0.76352459192276
-0.9199471938892103,-0.7635671496391296
-0.9193879415151317,-0.7632290720939636
-0.9188469363525531,-0.7630446553230286
-0.9201597492447905,-0.7628664970397949
-0.9200527318151828,-0.7633315324783325
-0.9202292859156416,-0.7633031606674194
-0.9197721192923868,-0.7633728384971619
-0.9208067855012201,-0.7632235288619995
-0.9209971483022733,-0.7635907530784607
-0.9202120250398983,-0.7636646032333374
-0.9201646809235742,-0.763400673866272
-0.9205419543505321,-0.7633937001228333
-0.9204388822639514,-0.7635324597358704
-0.9202682461780333,-0.7635055184364319
-0.9203501120458437,-0.7634547352790833
-0.92013558401875,-0.7634914517402649
-0.9200670336836557,-0.763425886631012
-0.9200413889539801,-0.7634108662605286
-0.9200039081952236,-0.7634109854698181
-0.9199121789698457,-0.7634070515632629
-0.9196892670888196,-0.7633840441703796
-0.9235088523068434,-0.763315737247467
-0.9254040964634432,-0.764643669128418
-0.9250830441746203,-0.7653012871742249
-0.9262390296815343,-0.7651942372322083
-0.9267622808004915,-0.7655958533287048
-0.9272524896715973,-0.7657780051231384
-0.9268066659095452,-0.765948474407196
-0.9254366455434161,-0.7657954096794128
-0.9242234525626105,-0.7653258442878723
-0.9248162403524187,-0.764910876750946
-0.9258449885467116,-0.7651191353797913
-0.9263652806583984,-0.765476405620575
-0.925052467766161,-0.7656567692756653
-0.9242994004158804,-0.7652063965797424
-0.9241307370014759,-0.7649502158164978
-0.9239093046240849,-0.7648949027061462
-0.9241494773808541,-0.764821469783783
-0.9241248189869352,-0.7649074196815491
-0.9234797554020192,-0.7649012207984924
-0.9236227740867484,-0.7646824717521667
-0.9239374151931523,-0.7647348046302795
-0.9242836190437724,-0.7648465037345886
-0.9241105171184625,-0.7649692893028259
-0.9244448849400015,-0.7649126052856445
-0.9243462513643262,-0.7650312781333923
-0.9245247781362984,-0.7649995684623718
-0.9245982601501765,-0.7650641798973083
-0.9241065717754354,-0.7650922536849976
-0.9237746697932882,-0.764926016330719
-0.9237544499102748,-0.7648146748542786
-0.9241065717754354,-0.7648115158081055
-0.9236069927146402,-0.7649365067481995
-0.9236217877509917,-0.7647677659988403
-0.923615869736451,-0.7647765278816223
-0.9228593502110218,-0.7647787928581238
