Date,KO_price,KO_zscore,PEP_price,PEP_zscore,Zscore_diff
2023-03-23,56.38,-0.25875064196056635,165.11,0.7762157523576045,-1.0349663943181708
2023-03-24,57.3,0.16293307076269087,168.34,1.2743042629614028,-1.111371192198712
2023-03-27,57.73,0.35769775158053463,168.72,1.3254328606897876,-0.967735109109253
2023-03-28,57.79,0.38144786336486847,168.66,1.3078457005656492,-0.9263978372007807
2023-03-29,58.21,0.5718799860577304,169.83,1.481512307642928,-0.9096323215851976
2023-03-30,58.2,0.5621956415421037,169.98,1.4947072530862349,-0.9325116115441312
2023-03-31,58.37,0.6363711131747118,171.36,1.6989485326222589,-1.062577419447547
2023-04-03,58.72,0.7937887714765351,171.55,1.713921784886463,-0.9201330134099278
2023-04-04,58.54,0.7060058156658471,170.94,1.6039587344234574,-0.8979529187576103
2023-04-05,59.09,0.955395762225974,172.62,1.8491332077568106,-0.8937374455308366
2023-04-06,59.13,0.9680214260464748,173.3,1.9342924292652879,-0.9662710032188131
2023-04-10,58.99,0.8977070127390886,172.21,1.7468181980839745,-0.8491111853448859
2023-04-11,58.89,0.8478205510969375,171.94,1.687698877744945,-0.8398783266480075
2023-04-12,58.99,0.8892463906188024,171.6,1.6193171604155656,-0.7300707697967632
2023-04-13,59.42,1.0805072939497238,173.31,1.862984857393294,-0.7824775634435701
2023-04-14,59.33,1.0341669773873483,172.5,1.720405899615657,-0.6862389222283087
2023-04-17,59.71,1.2022252872360666,173.38,1.8344516945254927,-0.6322264072894261
2023-04-18,59.81,1.2423134150774924,173.74,1.8678441332166633,-0.6255307181391709
2023-04-19,59.92,1.2862314248849747,173.63,1.8307507635989333,-0.5445193387139586
2023-04-20,60.18,1.3990745752352913,174.21,1.8957906206163597,-0.4967160453810684
2023-04-21,60.27,1.434591773557153,174.28,1.884458385281863,-0.4498666117247101
2023-04-24,60.17,1.3857402645914567,174.37,1.8762490156723848,-0.49050875108092806
2023-04-25,60.08,1.3399198584456131,178.32,2.419787191014358,-1.079867332568745
2023-04-26,59.8,1.2122470074941303,177.22,2.227767533183033,-1.0155205256889026
2023-04-27,59.92,1.268055370715386,178.31,2.3492986723014653,-1.0812433015860792
2023-04-28,60.36,1.4673918146894178,179.43,2.468556716166047,-1.001164901476629
2023-05-01,60.5,1.5259087520729595,180.18,2.5312605210614634,-1.0053517689885039
2023-05-02,60.23,1.4044681286212986,180.71,2.560512228404138,-1.1560440997828394
2023-05-03,59.89,1.249440665107537,180.65,2.5098485308930094,-1.2604078657854725
2023-05-04,59.96,1.2807550573164281,181.77,2.615091571055941,-1.3343365137395127
2023-05-05,60.24,1.4080910705225975,182.61,2.6785646227665243,-1.2704735522439268
2023-05-08,60.15,1.3626760060282321,181.75,2.5223219270020936,-1.1596459209738614
2023-05-09,59.65,1.1325754384565994,182.49,2.576845314704226,-1.4442698762476265
2023-05-10,59.75,1.1706826344593022,182.61,2.5510553974409453,-1.3803727629816431
2023-05-11,60.09,1.319753139008354,183.62,2.6324747839136573,-1.3127216449053034
2023-05-12,60.32,1.4163113934245588,184.35,2.6760533159640145,-1.2597419225394557
2023-05-15,60.16,1.3407365013726409,182.61,2.4213359023387024,-1.0805994009660616
2023-05-16,59.49,1.041435027126295,181.82,2.290313943352262,-1.2488789162259668
2023-05-17,59.42,1.0074506968084922,180.53,2.105124311515587,-1.097673614707095
2023-05-18,59.09,0.8601437110843617,180.06,2.0231850660407726,-1.163041354956411
2023-05-19,59.12,0.8729640877503076,180.33,2.0306782706098327,-1.1577141828595252
2023-05-22,57.88,0.32810191727402077,175.44,1.4327386936722397,-1.104636776398219
2023-05-23,57.77,0.2846000021146705,174.9,1.3570417040844915,-1.072441701969821
2023-05-24,57.29,0.07558918058814812,173.79,1.2155138329043127,-1.1399246523161646
2023-05-25,56.84,-0.12759463269907687,172.77,1.08712775722872,-1.2147223899277968
2023-05-26,56.7,-0.1939870772818874,172.56,1.055857415961488,-1.2498444932433754
2023-05-30,56.25,-0.3971226786968099,170.71,0.8287302327622746,-1.2258529114590846
2023-05-31,56.14,-0.44407928823281445,171.41,0.9059067007831874,-1.3499859890160018
2023-06-01,56.46,-0.29696873634514415,172.45,1.023282217825711,-1.3202509541708551
2023-06-02,57.55,0.19465355307830493,174.22,1.2268521332311089,-1.032198580152804
2023-06-05,57.16,0.022135906139753914,174.35,1.2324940542401714,-1.2103581481004175
2023-06-06,56.75,-0.1585017924396247,171.86,0.9255716452855647,-1.0840734377251895
2023-06-07,56.66,-0.1968927030061058,170.48,0.7531380615525234,-0.9500307645586292
2023-06-08,56.81,-0.12780895522901067,172.37,0.9737394261534205,-1.1015483813824312
2023-06-09,56.9,-0.0849089126991987,172.6,0.9939134391875288,-1.0788223518867275
2023-06-12,56.66,-0.19162033298569095,172.18,0.9360994827338319,-1.127719815719523
2023-06-13,56.88,-0.09134626307274063,171.84,0.8879805424411047,-0.9793268055138453
2023-06-14,57.27,0.08556432076200414,173.38,1.0672828144682782,-0.9817184937062741
2023-06-15,58.05,0.43641150283356905,175.78,1.3493990821450237,-0.9129875793114546
2023-06-16,58.47,0.621993946991138,176.1,1.379543035621151,-0.7575490886300131
2023-06-20,58.08,0.44270747537819993,175.41,1.2873727636918588,-0.844665288313659
2023-06-21,58.24,0.5109609200467746,175.52,1.2950893901238092,-0.7841284700770346
2023-06-22,58.64,0.6852322364175623,177.34,1.517070923080508,-0.8318386866629457
2023-06-23,58.03,0.4049395338737512,176.12,1.3616093377721372,-0.9566698038983861
2023-06-26,58.04,0.40409468149377575,175.01,1.21997338131874,-0.8158786998249641
2023-06-27,57.92,0.34472856727847123,176.27,1.3777283115951704,-1.0329997443166992
2023-06-28,57.38,0.09664251826739012,173.88,1.0668335335354246,-0.9701910152680345
2023-06-29,56.91,-0.1182827834411533,174.05,1.0832727314959587,-1.201555514937112
2023-06-30,57.1,-0.03208171709087309,175.32,1.2409102987854852,-1.2729920158763584
2023-07-03,57.44,0.12370365417628594,175.68,1.279152331671164,-1.155448677494878
2023-07-05,57.86,0.31495746564495375,176.61,1.3909121913643758,-1.0759547257194222
2023-07-06,57.42,0.11453148822779723,176.63,1.3855764791271663,-1.271044990899369
2023-07-07,56.66,-0.229460906173176,173.29,0.9400533075154064,-1.1695142136885823
2023-07-10,56.23,-0.42213723125576075,174.45,1.0855921473116317,-1.5077293785673924
2023-07-11,56.43,-0.3266076830157226,174.15,1.0380711116872618,-1.3646787947029844
2023-07-12,56.74,-0.1826929981221273,173.38,0.928989402451737,-1.1116824005738644
2023-07-13,57.22,0.038268684978589554,177.51,1.464559976183053,-1.4262912912044634
2023-07-14,57.74,0.275874631825095,178.15,1.5360110904725606,-1.2601364586474655
2023-07-17,57.66,0.2402552420324039,175.71,1.2035338453055933,-0.9632786032731894
2023-07-18,57.43,0.13620689918825354,174.59,1.0473955126979015,-0.911188613509648
2023-07-19,58.44,0.5956741828778093,176.3,1.2641403377871718,-0.6684661549093626
2023-07-20,59.15,0.9150951794685765,179.18,1.6310196690777035,-0.7159244896091269
2023-07-21,59.2,0.9327881509298193,180.0,1.7228093730700722,-0.7900212221402529
2023-07-24,59.22,0.937312062928505,180.72,1.7995539992179985,-0.8622419362894935
2023-07-25,59.02,0.8413590832233585,181.13,1.8366983606601592,-0.9953392774368007
2023-07-26,59.78,1.1788768543042056,181.36,1.8484858722361937,-0.669609017931988
2023-07-27,59.2,0.9106373131494023,178.45,1.457329617770355,-0.5466923046209526
2023-07-28,59.24,0.9224652366610343,180.14,1.6646939593401013,-0.742228722679067
2023-07-31,58.72,0.6838732633304273,177.44,1.3019770206692838,-0.6181037573388565
2023-08-01,58.57,0.6135197488989269,176.83,1.21318843544688,-0.5996686865479531
2023-08-02,58.75,0.6931770959990752,178.25,1.3877100579869242,-0.694532961987849
2023-08-03,58.44,0.5527333659742406,177.12,1.2302141213393474,-0.6774807553651068
2023-08-04,57.56,0.15960844004058833,174.73,0.9103329284743695,-0.7507244884337811
2023-08-07,58.02,0.3690045471080676,176.9,1.1846884604108547,-0.8156839133027871
2023-08-08,57.76,0.25512352003878325,174.58,0.8750075046279427,-0.6198839845891595
2023-08-09,57.89,0.3152310475706034,174.15,0.8125047718325323,-0.49727372426192895
2023-08-10,57.76,0.25864282777502723,173.93,0.777906625800059,-0.5192637980250318
2023-08-11,58.0,0.3684748446293043,174.2,0.806875780490471,-0.43840093586116674
2023-08-14,57.72,0.2429591159659099,173.81,0.7498399340004221,-0.5068808180345122
2023-08-15,57.33,0.06752019215702962,171.66,0.4640230266275889,-0.39650283447055923
2023-08-16,57.34,0.07330798439383075,171.52,0.4408724186872048,-0.36756443429337404
2023-08-17,57.47,0.13428018133722475,168.91,0.09567797921692087,0.03860220212030388
2023-08-18,57.79,0.2801266758952847,168.66,0.059232977172260566,0.22089369872302417
2023-08-21,57.3,0.060364039140200026,167.59,-0.0834974673460435,0.14386150648624352
2023-08-22,56.94,-0.09890273399083983,166.31,-0.25233948314602894,0.15343674915518912
2023-08-23,57.14,-0.003135570963880163,168.6,0.047493739215010045,-0.050629310178890205
2023-08-24,56.99,-0.06686526551161738,167.71,-0.07035965757692143,0.0034943920653040528
2023-08-25,57.26,0.061791910211519675,169.83,0.20660970118614458,-0.1448177909746249
2023-08-28,57.42,0.14029772427339068,170.62,0.30815335044090164,-0.16785562616751096
2023-08-29,57.36,0.11598735853774428,171.26,0.3889102223509058,-0.2729228638131615
2023-08-30,57.33,0.10563196385629241,171.4,0.4038081617826071,-0.29817619792631467
2023-08-31,56.73,-0.16736031283144764,169.6,0.16479711867307373,-0.33215743150452137
2023-09-01,56.23,-0.39370254011989103,167.12,-0.16257560864513498,-0.23112693147475605
2023-09-05,55.77,-0.6027243115372098,166.01,-0.3115587790331632,-0.29116553250404664
2023-09-06,55.73,-0.6172879266989175,166.55,-0.24376330174361674,-0.3735246249553008
2023-09-07,55.3,-0.8120917971355663,168.15,-0.03704574248428244,-0.7750460546512838
2023-09-08,55.3,-0.8083596835013737,168.02,-0.05923278780422457,-0.7491268956971491
2023-09-11,55.83,-0.5607366989760965,170.56,0.27354012316552645,-0.8342768221416229
2023-09-12,55.28,-0.8121768003322095,169.93,0.18428823502696604,-0.9964650353591755
2023-09-13,55.41,-0.7498654649728459,171.27,0.3575467296396056,-1.1074121946124516
2023-09-14,55.87,-0.5347768141005188,172.75,0.5507281119738563,-1.0855049260743752
2023-09-15,55.37,-0.7611087461509006,171.43,0.36827316612977523,-1.1293819122806759
2023-09-18,55.71,-0.6011947804119443,170.99,0.30424070963033367,-0.905435490042278
2023-09-19,55.6,-0.6478702019038766,169.98,0.16367305831671092,-0.8115432602205874
2023-09-20,55.85,-0.5333793467830737,170.03,0.16373269639560095,-0.6971120431786747
2023-09-21,54.99,-0.9259589360150464,167.17,-0.23249800660628625,-0.6934609294087601
2023-09-22,55.05,-0.8979238179303997,167.07,-0.25529458828168333,-0.6426292296487164
2023-09-25,54.47,-1.1613770296681423,166.17,-0.38828718586909444,-0.7730898437990479
2023-09-26,54.02,-1.3609553836322932,164.45,-0.6348227026613144,-0.7261326809709788
2023-09-27,53.47,-1.601995725623364,161.64,-1.0338073020997902,-0.5681884235235737
2023-09-28,53.33,-1.6560918422282127,161.57,-1.0508385052541396,-0.6052533369740731
2023-09-29,53.5,-1.5713683028487895,161.51,-1.0663122834933079,-0.5050560193554816
2023-10-02,53.02,-1.7798478048231168,161.25,-1.1101146510464617,-0.6697331537766551
2023-10-03,52.45,-2.0268892361039845,159.85,-1.3147979739997586,-0.7120912621042259
2023-10-04,52.6,-1.9623725831113592,161.01,-1.1610310666067956,-0.8013415165045636
2023-10-05,50.06,-3.062017250373415,152.61,-2.3514896760306345,-0.7105275743427804
2023-10-06,50.78,-2.72075073603522,152.79,-2.3196610483617355,-0.40108968767348463
2023-10-09,50.53,-2.8113514800560786,153.81,-2.1824359354714495,-0.6289155445846291
2023-10-10,51.63,-2.3200532798497546,156.71,-1.7771943906346463,-0.5428588892151083
2023-10-11,51.33,-2.4369732921937572,155.01,-2.0206105272185515,-0.41636276497520575
2023-10-12,50.47,-2.788538014900229,150.68,-2.6272182764027807,-0.1613197384974483
2023-10-13,50.54,-2.7515791356610224,152.51,-2.3717892498768767,-0.37978988578414574
2023-10-16,51.06,-2.5343257284200122,153.54,-2.237763392751628,-0.2965623356683844
2023-10-17,51.67,-2.2852403063111844,152.87,-2.3446217247909757,0.05938141847979139
2023-10-18,51.65,-2.307268291591483,154.45,-2.1290944417649422,-0.17817384982654083
2023-10-19,51.94,-2.1892949279953897,153.05,-2.318591624817566,0.12929669682217648
2023-10-20,52.15,-2.1007204340833976,152.51,-2.3694349831851444,0.26871454910174686
2023-10-23,51.68,-2.314774283450024,152.59,-2.3412540043128014,0.02647972086277761
2023-10-24,53.17,-1.671247883716775,154.6,-2.0419556804205388,0.37070779670376375
2023-10-25,53.63,-1.476061466927543,154.75,-2.0039529460747594,0.5278914791472165
2023-10-26,53.31,-1.6282997765770075,153.86,-2.111829516332759,0.4835297397557514
2023-10-27,52.79,-1.8758247714035376,152.15,-2.3302303692816535,0.45440559787811585
2023-10-30,53.66,-1.4972399091569635,154.69,-1.9652004398492473,0.4679605306922838
2023-10-31,53.98,-1.355960462568352,155.64,-1.8184148344289892,0.4624543718606373
2023-11-01,53.94,-1.370660561166297,157.16,-1.598269556546927,0.22760899538062995
2023-11-02,54.56,-1.0888535114422335,159.02,-1.3363120612651027,0.2474585498228692
2023-11-03,54.22,-1.2383233193862992,158.99,-1.3323977180062234,0.09407439861992417
2023-11-06,54.44,-1.1332110557868793,158.9,-1.3345031106131195,0.20129205482624024
2023-11-07,54.64,-1.0405392332237926,159.36,-1.263556705995099,0.22301747277130635
2023-11-08,54.56,-1.0738666292018773,159.56,-1.2287088803698012,0.15484225116792394
2023-11-09,54.15,-1.2559668719247008,158.39,-1.3775019221609623,0.12153505023626154
2023-11-10,54.2,-1.2322944239927636,159.11,-1.2746216955845955,0.042327271591831916
2023-11-13,54.4,-1.1407029256591354,159.92,-1.1606319098561417,0.019928984197006283
2023-11-14,54.57,-1.06264088133448,160.24,-1.111766695102514,0.04912581376803393
2023-11-15,54.67,-1.0160147672343176,159.42,-1.2129058561512631,0.1968910889169455
2023-11-16,54.62,-1.038806828825896,159.86,-1.1489639855949814,0.11015715676908533
2023-11-17,54.72,-0.9893376407398716,158.96,-1.2589652934429263,0.26962765270305467
2023-11-20,54.85,-0.9263509745749073,158.73,-1.282238248025448,0.3558872734505406
2023-11-21,55.46,-0.6530949091055007,159.95,-1.1179341044717201,0.4648391953662194
2023-11-22,55.83,-0.48782148122495395,161.3,-0.9382345994723955,0.45041311824744157
2023-11-24,55.97,-0.4253052144461046,161.45,-0.915298638517086,0.48999342407098145
2023-11-27,55.87,-0.4688800135221842,160.44,-1.041847630524718,0.5729676170025337
2023-11-28,55.98,-0.41864991381163114,160.96,-0.9684731163578058,0.5498232025461747
2023-11-29,55.65,-0.5616168332043179,159.34,-1.1705341562055174,0.6089173230011995
2023-11-30,56.29,-0.27495790246137675,161.64,-0.8656242152609684,0.5906663127995917
2023-12-01,56.49,-0.1835161980055021,162.02,-0.8106368156718582,0.6271206176663561
2023-12-04,56.42,-0.21174378931995097,162.46,-0.7486663780561617,0.5369225887362107
2023-12-05,56.5,-0.17344306449796615,161.3,-0.8930191714614565,0.7195761069634903
2023-12-06,56.45,-0.1931694849196257,160.89,-0.9401673544976006,0.7469978695779749
2023-12-07,56.58,-0.1307714898150775,160.84,-0.9397768078079991,0.8090053179929216
2023-12-08,56.46,-0.1793548570073713,159.13,-1.1512345570038471,0.9718796999964758
2023-12-11,56.87,0.009609747064052647,161.19,-0.879224241248275,0.8888339883123276
2023-12-12,57.24,0.17967790654054072,161.81,-0.794042159649945,0.9737200661904857
2023-12-13,57.73,0.4036011231953141,165.21,-0.35451663839838615,0.7581177615937003
2023-12-14,56.87,0.020267572904587472,161.6,-0.8135092561040311,0.8337768290086186
2023-12-15,56.45,-0.16450968498412813,160.4,-0.9606903228555208,0.7961806378713927
2023-12-18,56.85,0.02059771618138505,162.23,-0.7210786037765261,0.7416763199579112
2023-12-19,56.67,-0.05591991480817583,161.31,-0.8330306999705466,0.7771107851623708
2023-12-20,55.49,-0.5878424847644014,159.14,-1.1025308034917622,0.5146883187273609
2023-12-21,55.86,-0.41314078771541035,160.37,-0.938639074298178,0.5254982865827678
2023-12-22,56.18,-0.2619354001909419,161.05,-0.8470447322504837,0.5851093320595417
2023-12-26,56.41,-0.15254359959679106,162.19,-0.6979987680851294,0.5454551684883383
2023-12-27,56.55,-0.08443625649360163,162.71,-0.6280649458507973,0.5436286893571957
2023-12-28,56.59,-0.06242617548148096,162.7,-0.6256676593977465,0.5632414839162655
2023-12-29,56.76,0.02118163884803772,163.13,-0.5671564069075685,0.5883380457556062
2024-01-02,57.62,0.4230977728076506,166.08,-0.19068056727710012,0.6137783400847507
2024-01-03,57.76,0.49288755924295496,166.11,-0.1848782197143467,0.6777657789573017
2024-01-04,57.56,0.40586593051783704,164.69,-0.36234425089857325,0.7682101814164103
2024-01-05,57.48,0.3729442802603676,162.26,-0.6671261092858036,1.0400703895461711
2024-01-08,57.9,0.575082541389819,162.43,-0.6414121703178713,1.2164947117076903
2024-01-09,57.8,0.5324132793473216,160.56,-0.8735490408617212,1.405962320209043
2024-01-10,57.99,0.6242113340308814,160.32,-0.8989837063923851,1.5231950404232664
2024-01-11,57.61,0.4475687981972274,159.56,-0.9895510681505288,1.4371198663477562
2024-01-12,58.17,0.7121304284456084,160.66,-0.847171743621647,1.5593021720672553
2024-01-16,57.79,0.5362799620165327,159.6,-0.9745084393592127,1.5107884013757453
2024-01-17,57.79,0.5379864356261267,159.86,-0.9364102787906796,1.4743967144168062
2024-01-18,57.95,0.6140556657258048,160.56,-0.8445504034577074,1.4586060691835123
2024-01-19,57.63,0.46288767741037756,159.23,-1.0061402479511874,1.469027925361565
2024-01-22,57.38,0.3438209886183079,158.58,-1.082710563862839,1.4265315524811468
2024-01-23,57.65,0.47127313363302703,161.01,-0.776903973407813,1.24817710704084
2024-01-24,56.75,0.04598541735631875,159.06,-1.0161834529458678,1.0621688703021865
2024-01-25,56.99,0.15778904453671047,159.98,-0.9011867138189814,1.0589757583556918
2024-01-26,57.19,0.25013488212476936,161.23,-0.747620688326358,0.9977555704511274
2024-01-29,57.54,0.4135343407808586,161.5,-0.7162168905345733,1.1297512313154319
2024-01-30,57.7,0.48658002130622513,162.92,-0.5422334534168124,1.0288134747230375
2024-01-31,57.3,0.295346761109534,161.87,-0.6757310208664672,0.9710777819760013
2024-02-01,58.74,0.9732222441288474,164.91,-0.2968872944367458,1.2701095385655932
2024-02-02,58.32,0.7706094697843665,164.21,-0.38812297782853916,1.1587324476129057
2024-02-05,57.83,0.5361009785026745,164.16,-0.3981263867347883,0.9342273652374627
2024-02-06,57.74,0.4912778878776798,164.65,-0.34029191112238055,0.8315697990000603
